ts_ms,can_id,dlc,raw_hex,driver_id,pos_rad,vel_rad_s,tau_Nm,pos_raw_i16,vel_raw_s12,tau_raw_s12
1754829947844,0x064,6,01 FF FF C6 98 1E,1,12.500000,35.857143,0.268132,-1,-919,-2018
1754829947853,0x064,6,01 FF FF C6 98 1E,1,12.500000,35.857143,0.268132,-1,-919,-2018
1754829947862,0x064,6,01 FF FF C6 98 1E,1,12.500000,35.857143,0.268132,-1,-919,-2018
1754829947870,0x064,6,01 FF FF C6 98 1E,1,12.500000,35.857143,0.268132,-1,-919,-2018
1754829947871,0x064,6,01 FF FF C6 98 1E,1,12.500000,35.857143,0.268132,-1,-919,-2018
1754829947871,0x064,6,01 FF FF C6 98 1E,1,12.500000,35.857143,0.268132,-1,-919,-2018
1754829947871,0x064,6,01 FF FF C6 98 1E,1,12.500000,35.857143,0.268132,-1,-919,-2018
1754829947884,0x064,6,01 FF FF C6 98 1E,1,12.500000,35.857143,0.268132,-1,-919,-2018
1754829947899,0x064,6,01 FF FF C8 68 10,1,12.500000,36.777778,0.145055,-1,-890,-2032
1754829947900,0x064,6,01 FF FF C8 68 10,1,12.500000,36.777778,0.145055,-1,-890,-2032
1754829947910,0x064,6,01 FF FF C8 68 10,1,12.500000,36.777778,0.145055,-1,-890,-2032
1754829947916,0x064,6,01 FF FF C8 68 10,1,12.500000,36.777778,0.145055,-1,-890,-2032
1754829947920,0x064,6,01 FF FF C8 68 10,1,12.500000,36.777778,0.145055,-1,-890,-2032
1754829947926,0x064,6,01 FF FF C8 68 10,1,12.500000,36.777778,0.145055,-1,-890,-2032
1754829947931,0x064,6,01 FF FF C8 68 10,1,12.500000,36.777778,0.145055,-1,-890,-2032
1754829947937,0x064,6,01 FF FF C8 68 10,1,12.500000,36.777778,0.145055,-1,-890,-2032
1754829947955,0x064,6,01 FF FF C8 68 10,1,12.500000,36.777778,0.145055,-1,-890,-2032
1754829947978,0x064,6,01 FF FF C8 68 10,1,12.500000,36.777778,0.145055,-1,-890,-2032
1754829947978,0x064,6,01 FF FF C8 68 10,1,12.500000,36.777778,0.145055,-1,-890,-2032
1754829947978,0x064,6,01 FF FF C8 68 10,1,12.500000,36.777778,0.145055,-1,-890,-2032
1754829947978,0x064,6,01 FF FF C8 68 10,1,12.500000,36.777778,0.145055,-1,-890,-2032
1754829947980,0x064,6,01 FF FF C5 48 2C,1,12.500000,35.190476,0.391209,-1,-940,-2004
1754829947990,0x064,6,01 FF FF C5 48 2C,1,12.500000,35.190476,0.391209,-1,-940,-2004
1754829947998,0x064,6,01 FF FF C5 48 2C,1,12.500000,35.190476,0.391209,-1,-940,-2004
1754829947999,0x064,6,01 FF FF C5 48 2C,1,12.500000,35.190476,0.391209,-1,-940,-2004
1754829948005,0x064,6,01 FF FF C5 48 2C,1,12.500000,35.190476,0.391209,-1,-940,-2004
1754829948010,0x064,6,01 FF FF C5 48 2C,1,12.500000,35.190476,0.391209,-1,-940,-2004
1754829948015,0x064,6,01 FF FF C5 48 2C,1,12.500000,35.190476,0.391209,-1,-940,-2004
1754829948021,0x064,6,01 FF FF C5 48 2C,1,12.500000,35.190476,0.391209,-1,-940,-2004
1754829948027,0x064,6,01 FF FF C5 48 2C,1,12.500000,35.190476,0.391209,-1,-940,-2004
1754829948032,0x064,6,01 FF FF C5 48 2C,1,12.500000,35.190476,0.391209,-1,-940,-2004
1754829948037,0x064,6,01 FF FF C5 48 2C,1,12.500000,35.190476,0.391209,-1,-940,-2004
1754829948046,0x064,6,01 FF FF C5 48 2C,1,12.500000,35.190476,0.391209,-1,-940,-2004
1754829948048,0x064,6,01 FF FF C5 48 2C,1,12.500000,35.190476,0.391209,-1,-940,-2004
1754829948053,0x064,6,01 FF FF C5 48 2C,1,12.500000,35.190476,0.391209,-1,-940,-2004
1754829948059,0x064,6,01 FF FF C5 48 2C,1,12.500000,35.190476,0.391209,-1,-940,-2004
1754829948068,0x064,6,01 FF FF C5 48 2C,1,12.500000,35.190476,0.391209,-1,-940,-2004
1754829948074,0x064,6,01 FF FF C5 48 2C,1,12.500000,35.190476,0.391209,-1,-940,-2004
1754829948076,0x064,6,01 FF FF C5 48 2C,1,12.500000,35.190476,0.391209,-1,-940,-2004
1754829948082,0x064,6,01 FF FF C6 E7 ED,1,12.500000,36.015873,-0.162637,-1,-914,2029
1754829948098,0x064,6,01 FF FF C6 E7 ED,1,12.500000,36.015873,-0.162637,-1,-914,2029
1754829948102,0x064,6,01 FF FF C6 E7 ED,1,12.500000,36.015873,-0.162637,-1,-914,2029
1754829948104,0x064,6,01 FF FF C6 E7 ED,1,12.500000,36.015873,-0.162637,-1,-914,2029
1754829948113,0x064,6,01 FF FF C6 E7 ED,1,12.500000,36.015873,-0.162637,-1,-914,2029
1754829948115,0x064,6,01 FF FF C6 E7 ED,1,12.500000,36.015873,-0.162637,-1,-914,2029
1754829948120,0x064,6,01 FF FF C6 E7 ED,1,12.500000,36.015873,-0.162637,-1,-914,2029
1754829948127,0x064,6,01 FF FF C6 E7 ED,1,12.500000,36.015873,-0.162637,-1,-914,2029
1754829948131,0x064,6,01 FF FF C6 E7 ED,1,12.500000,36.015873,-0.162637,-1,-914,2029
1754829948137,0x064,6,01 FF FF C6 E7 ED,1,12.500000,36.015873,-0.162637,-1,-914,2029
1754829948142,0x064,6,01 FF FF C6 E7 ED,1,12.500000,36.015873,-0.162637,-1,-914,2029
1754829948148,0x064,6,01 FF FF C6 E7 ED,1,12.500000,36.015873,-0.162637,-1,-914,2029
1754829948153,0x064,6,01 FF FF C6 E7 ED,1,12.500000,36.015873,-0.162637,-1,-914,2029
1754829948159,0x064,6,01 FF FF C6 E7 ED,1,12.500000,36.015873,-0.162637,-1,-914,2029
1754829948164,0x064,6,01 FF FF C6 E7 ED,1,12.500000,36.015873,-0.162637,-1,-914,2029
1754829948172,0x064,6,01 FF FF C6 E7 ED,1,12.500000,36.015873,-0.162637,-1,-914,2029
1754829948176,0x064,6,01 FF FF C6 E7 ED,1,12.500000,36.015873,-0.162637,-1,-914,2029
1754829948184,0x064,6,01 FF FF C6 08 2B,1,12.500000,35.571429,0.382418,-1,-928,-2005
1754829948190,0x064,6,01 FF FF C6 08 2B,1,12.500000,35.571429,0.382418,-1,-928,-2005
1754829948201,0x064,6,01 FF FF C6 08 2B,1,12.500000,35.571429,0.382418,-1,-928,-2005
1754829948202,0x064,6,01 FF FF C6 08 2B,1,12.500000,35.571429,0.382418,-1,-928,-2005
1754829948208,0x064,6,01 FF FF C6 08 2B,1,12.500000,35.571429,0.382418,-1,-928,-2005
1754829948220,0x064,6,01 FF FF C6 08 2B,1,12.500000,35.571429,0.382418,-1,-928,-2005
1754829948222,0x064,6,01 FF FF C6 08 2B,1,12.500000,35.571429,0.382418,-1,-928,-2005
1754829948232,0x064,6,01 FF FF C6 08 2B,1,12.500000,35.571429,0.382418,-1,-928,-2005
1754829948235,0x064,6,01 FF FF C6 08 2B,1,12.500000,35.571429,0.382418,-1,-928,-2005
1754829948240,0x064,6,01 FF FF C6 08 2B,1,12.500000,35.571429,0.382418,-1,-928,-2005
1754829948248,0x064,6,01 FF FF C6 08 2B,1,12.500000,35.571429,0.382418,-1,-928,-2005
1754829948251,0x064,6,01 FF FF C6 08 2B,1,12.500000,35.571429,0.382418,-1,-928,-2005
1754829948257,0x064,6,01 FF FF C6 08 2B,1,12.500000,35.571429,0.382418,-1,-928,-2005
1754829948262,0x064,6,01 FF FF C6 08 2B,1,12.500000,35.571429,0.382418,-1,-928,-2005
1754829948272,0x064,6,01 FF FF C6 08 2B,1,12.500000,35.571429,0.382418,-1,-928,-2005
1754829948278,0x064,6,01 FF FF C6 08 2B,1,12.500000,35.571429,0.382418,-1,-928,-2005
1754829948281,0x064,6,01 FF FF C4 27 BA,1,12.500000,34.619048,-0.610989,-1,-958,1978
1754829948289,0x064,6,01 FF FF C4 27 BA,1,12.500000,34.619048,-0.610989,-1,-958,1978
1754829948292,0x064,6,01 FF FF C4 27 BA,1,12.500000,34.619048,-0.610989,-1,-958,1978
1754829948297,0x064,6,01 FF FF C4 27 BA,1,12.500000,34.619048,-0.610989,-1,-958,1978
1754829948302,0x064,6,01 FF FF C4 27 BA,1,12.500000,34.619048,-0.610989,-1,-958,1978
1754829948312,0x064,6,01 FF FF C4 27 BA,1,12.500000,34.619048,-0.610989,-1,-958,1978
1754829948315,0x064,6,01 FF FF C4 27 BA,1,12.500000,34.619048,-0.610989,-1,-958,1978
1754829948325,0x064,6,01 FF FF C4 27 BA,1,12.500000,34.619048,-0.610989,-1,-958,1978
1754829948332,0x064,6,01 FF FF C4 27 BA,1,12.500000,34.619048,-0.610989,-1,-958,1978
1754829948337,0x064,6,01 FF FF C4 27 BA,1,12.500000,34.619048,-0.610989,-1,-958,1978
1754829948350,0x064,6,01 FF FF C4 27 BA,1,12.500000,34.619048,-0.610989,-1,-958,1978
1754829948359,0x064,6,01 FF FF C4 27 BA,1,12.500000,34.619048,-0.610989,-1,-958,1978
1754829948363,0x064,6,01 FF FF C4 27 BA,1,12.500000,34.619048,-0.610989,-1,-958,1978
1754829948368,0x064,6,01 FF FF C4 27 BA,1,12.500000,34.619048,-0.610989,-1,-958,1978
1754829948374,0x064,6,01 FF FF C4 27 BA,1,12.500000,34.619048,-0.610989,-1,-958,1978
1754829948385,0x064,6,01 FF FF C4 27 BA,1,12.500000,34.619048,-0.610989,-1,-958,1978
1754829948391,0x064,6,01 FF FF C5 07 E1,1,12.500000,35.063492,-0.268132,-1,-944,2017
1754829948393,0x064,6,01 FF FF C5 07 E1,1,12.500000,35.063492,-0.268132,-1,-944,2017
1754829948401,0x064,6,01 FF FF C5 07 E1,1,12.500000,35.063492,-0.268132,-1,-944,2017
1754829948403,0x064,6,01 FF FF C5 07 E1,1,12.500000,35.063492,-0.268132,-1,-944,2017
1754829948416,0x064,6,01 FF FF C5 07 E1,1,12.500000,35.063492,-0.268132,-1,-944,2017
1754829948424,0x064,6,01 FF FF C5 07 E1,1,12.500000,35.063492,-0.268132,-1,-944,2017
1754829948424,0x064,6,01 FF FF C5 07 E1,1,12.500000,35.063492,-0.268132,-1,-944,2017
1754829948426,0x064,6,01 FF FF C5 07 E1,1,12.500000,35.063492,-0.268132,-1,-944,2017
1754829948432,0x064,6,01 FF FF C5 07 E1,1,12.500000,35.063492,-0.268132,-1,-944,2017
1754829948443,0x064,6,01 FF FF C5 07 E1,1,12.500000,35.063492,-0.268132,-1,-944,2017
1754829948449,0x064,6,01 FF FF C5 07 E1,1,12.500000,35.063492,-0.268132,-1,-944,2017
1754829948452,0x064,6,01 FF FF C5 07 E1,1,12.500000,35.063492,-0.268132,-1,-944,2017
1754829948457,0x064,6,01 FF FF C5 07 E1,1,12.500000,35.063492,-0.268132,-1,-944,2017
1754829948463,0x064,6,01 FF FF C5 07 E1,1,12.500000,35.063492,-0.268132,-1,-944,2017
1754829948470,0x064,6,01 FF FF C5 07 E1,1,12.500000,35.063492,-0.268132,-1,-944,2017
1754829948477,0x064,6,01 FF FF C5 07 E1,1,12.500000,35.063492,-0.268132,-1,-944,2017
1754829948480,0x064,6,01 FF FF C5 17 E5,1,12.500000,35.095238,-0.232967,-1,-943,2021
1754829948488,0x064,6,01 FF FF C5 17 E5,1,12.500000,35.095238,-0.232967,-1,-943,2021
1754829948492,0x064,6,01 FF FF C5 17 E5,1,12.500000,35.095238,-0.232967,-1,-943,2021
1754829948497,0x064,6,01 FF FF C5 17 E5,1,12.500000,35.095238,-0.232967,-1,-943,2021
1754829948502,0x064,6,01 FF FF C5 17 E5,1,12.500000,35.095238,-0.232967,-1,-943,2021
1754829948507,0x064,6,01 FF FF C5 17 E5,1,12.500000,35.095238,-0.232967,-1,-943,2021
1754829948512,0x064,6,01 FF FF C5 17 E5,1,12.500000,35.095238,-0.232967,-1,-943,2021
1754829948519,0x064,6,01 FF FF C5 17 E5,1,12.500000,35.095238,-0.232967,-1,-943,2021
1754829948526,0x064,6,01 FF FF C5 17 E5,1,12.500000,35.095238,-0.232967,-1,-943,2021
1754829948534,0x064,6,01 FF FF C5 17 E5,1,12.500000,35.095238,-0.232967,-1,-943,2021
1754829948536,0x064,6,01 FF FF C5 17 E5,1,12.500000,35.095238,-0.232967,-1,-943,2021
1754829948542,0x064,6,01 FF FF C5 17 E5,1,12.500000,35.095238,-0.232967,-1,-943,2021
1754829948548,0x064,6,01 FF FF C5 17 E5,1,12.500000,35.095238,-0.232967,-1,-943,2021
1754829948552,0x064,6,01 FF FF C5 17 E5,1,12.500000,35.095238,-0.232967,-1,-943,2021
1754829948558,0x064,6,01 FF FF C5 17 E5,1,12.500000,35.095238,-0.232967,-1,-943,2021
1754829948571,0x064,6,01 FF FF C5 17 E5,1,12.500000,35.095238,-0.232967,-1,-943,2021
1754829948578,0x064,6,01 FF FF C5 17 E5,1,12.500000,35.095238,-0.232967,-1,-943,2021
1754829948603,0x064,6,01 FF FF C3 47 A6,1,12.500000,34.174603,-0.786813,-1,-972,1958
1754829948605,0x064,6,01 FF FF C3 47 A6,1,12.500000,34.174603,-0.786813,-1,-972,1958
1754829948611,0x064,6,01 FF FF C3 47 A6,1,12.500000,34.174603,-0.786813,-1,-972,1958
1754829948612,0x064,6,01 FF FF C3 47 A6,1,12.500000,34.174603,-0.786813,-1,-972,1958
1754829948619,0x064,6,01 FF FF C3 47 A6,1,12.500000,34.174603,-0.786813,-1,-972,1958
1754829948626,0x064,6,01 FF FF C3 47 A6,1,12.500000,34.174603,-0.786813,-1,-972,1958
1754829948638,0x064,6,01 FF FF C3 47 A6,1,12.500000,34.174603,-0.786813,-1,-972,1958
1754829948638,0x064,6,01 FF FF C3 47 A6,1,12.500000,34.174603,-0.786813,-1,-972,1958
1754829948641,0x064,6,01 FF FF C3 47 A6,1,12.500000,34.174603,-0.786813,-1,-972,1958
1754830214633,0x064,6,01 FF FF 80 07 D8,1,12.500000,0.015873,-0.347253,-1,-2048,2008
1754830214633,0x064,6,01 FF FF 80 08 37,1,12.500000,0.015873,0.487912,-1,-2048,-1993
1754830214633,0x064,6,01 FF FF 80 08 37,1,12.500000,0.015873,0.487912,-1,-2048,-1993
1754830214638,0x064,6,01 FF FF 80 08 37,1,12.500000,0.015873,0.487912,-1,-2048,-1993
1754830214644,0x064,6,01 FF FF 80 08 37,1,12.500000,0.015873,0.487912,-1,-2048,-1993
1754830214650,0x064,6,01 FF FF 80 08 37,1,12.500000,0.015873,0.487912,-1,-2048,-1993
1754830214658,0x064,6,01 FF FF 80 07 EF,1,12.500000,0.015873,-0.145055,-1,-2048,2031
1754830214661,0x064,6,01 FF FF 80 07 EF,1,12.500000,0.015873,-0.145055,-1,-2048,2031
1754830214667,0x064,6,01 FF FF 80 07 EF,1,12.500000,0.015873,-0.145055,-1,-2048,2031
1754830214674,0x064,6,01 FF FF 80 07 EF,1,12.500000,0.015873,-0.145055,-1,-2048,2031
1754830214678,0x064,6,01 FF FF 80 07 EF,1,12.500000,0.015873,-0.145055,-1,-2048,2031
1754830214683,0x064,6,01 FF FF 80 07 EF,1,12.500000,0.015873,-0.145055,-1,-2048,2031
1754830214688,0x064,6,01 FF FF 80 07 EF,1,12.500000,0.015873,-0.145055,-1,-2048,2031
1754830214694,0x064,6,01 FF FF 80 07 EF,1,12.500000,0.015873,-0.145055,-1,-2048,2031
1754830214699,0x064,6,01 FF FF 80 07 EF,1,12.500000,0.015873,-0.145055,-1,-2048,2031
1754830214706,0x064,6,01 FF FF 80 07 EF,1,12.500000,0.015873,-0.145055,-1,-2048,2031
1754830214716,0x064,6,01 FF FF 80 07 EF,1,12.500000,0.015873,-0.145055,-1,-2048,2031
1754830214718,0x064,6,01 FF FF 80 07 EF,1,12.500000,0.015873,-0.145055,-1,-2048,2031
1754830214725,0x064,6,01 FF FF 80 07 EF,1,12.500000,0.015873,-0.145055,-1,-2048,2031
1754830214729,0x064,6,01 FF FF 80 07 EF,1,12.500000,0.015873,-0.145055,-1,-2048,2031
1754830214735,0x064,6,01 FF FF 80 07 EF,1,12.500000,0.015873,-0.145055,-1,-2048,2031
1754830214744,0x064,6,01 FF FF 80 07 EF,1,12.500000,0.015873,-0.145055,-1,-2048,2031
1754830214748,0x064,6,01 FF FF 80 07 EF,1,12.500000,0.015873,-0.145055,-1,-2048,2031
1754830214750,0x064,6,01 FF FF 80 07 EF,1,12.500000,0.015873,-0.145055,-1,-2048,2031
1754830214756,0x064,6,01 FF FF 80 08 10,1,12.500000,0.015873,0.145055,-1,-2048,-2032
1754830214762,0x064,6,01 FF FF 80 08 10,1,12.500000,0.015873,0.145055,-1,-2048,-2032
1754830214768,0x064,6,01 FF FF 80 08 10,1,12.500000,0.015873,0.145055,-1,-2048,-2032
1754830214773,0x064,6,01 FF FF 80 08 10,1,12.500000,0.015873,0.145055,-1,-2048,-2032
1754830214778,0x064,6,01 FF FF 80 08 10,1,12.500000,0.015873,0.145055,-1,-2048,-2032
1754830214783,0x064,6,01 FF FF 80 08 10,1,12.500000,0.015873,0.145055,-1,-2048,-2032
1754830214789,0x064,6,01 FF FF 80 08 10,1,12.500000,0.015873,0.145055,-1,-2048,-2032
1754830214798,0x064,6,01 FF FF 80 08 10,1,12.500000,0.015873,0.145055,-1,-2048,-2032
1754830214801,0x064,6,01 FF FF 80 08 10,1,12.500000,0.015873,0.145055,-1,-2048,-2032
1754830214805,0x064,6,01 FF FF 80 08 10,1,12.500000,0.015873,0.145055,-1,-2048,-2032
1754830214810,0x064,6,01 FF FF 80 08 10,1,12.500000,0.015873,0.145055,-1,-2048,-2032
1754830214818,0x064,6,01 FF FF 80 08 10,1,12.500000,0.015873,0.145055,-1,-2048,-2032
1754830214830,0x064,6,01 FF FF 80 08 10,1,12.500000,0.015873,0.145055,-1,-2048,-2032
1754830214831,0x064,6,01 FF FF 80 08 10,1,12.500000,0.015873,0.145055,-1,-2048,-2032
1754830214836,0x064,6,01 FF FF 80 08 10,1,12.500000,0.015873,0.145055,-1,-2048,-2032
1754830214841,0x064,6,01 FF FF 80 08 10,1,12.500000,0.015873,0.145055,-1,-2048,-2032
1754830214851,0x064,6,01 FF FF 80 08 10,1,12.500000,0.015873,0.145055,-1,-2048,-2032
1754830214854,0x064,6,01 FF FF 80 08 1F,1,12.500000,0.015873,0.276923,-1,-2048,-2017
1754830214858,0x064,6,01 FF FF 80 08 1F,1,12.500000,0.015873,0.276923,-1,-2048,-2017
1754830214870,0x064,6,01 FF FF 80 08 1F,1,12.500000,0.015873,0.276923,-1,-2048,-2017
1754830214874,0x064,6,01 FF FF 80 08 1F,1,12.500000,0.015873,0.276923,-1,-2048,-2017
1754830214875,0x064,6,01 FF FF 80 08 1F,1,12.500000,0.015873,0.276923,-1,-2048,-2017
1754830214880,0x064,6,01 FF FF 80 08 1F,1,12.500000,0.015873,0.276923,-1,-2048,-2017
1754830214886,0x064,6,01 FF FF 80 08 1F,1,12.500000,0.015873,0.276923,-1,-2048,-2017
1754830214894,0x064,6,01 FF FF 80 08 1F,1,12.500000,0.015873,0.276923,-1,-2048,-2017
1754830214898,0x064,6,01 FF FF 80 08 1F,1,12.500000,0.015873,0.276923,-1,-2048,-2017
1754830214906,0x064,6,01 FF FF 80 08 1F,1,12.500000,0.015873,0.276923,-1,-2048,-2017
1754830214909,0x064,6,01 FF FF 80 08 1F,1,12.500000,0.015873,0.276923,-1,-2048,-2017
1754830214913,0x064,6,01 FF FF 80 08 1F,1,12.500000,0.015873,0.276923,-1,-2048,-2017
1754830214919,0x064,6,01 FF FF 80 08 1F,1,12.500000,0.015873,0.276923,-1,-2048,-2017
1754830214924,0x064,6,01 FF FF 80 08 1F,1,12.500000,0.015873,0.276923,-1,-2048,-2017
1754830214964,0x064,6,01 FF FF 80 08 1F,1,12.500000,0.015873,0.276923,-1,-2048,-2017
1754830214965,0x064,6,01 FF FF 80 08 1F,1,12.500000,0.015873,0.276923,-1,-2048,-2017
1754830214972,0x064,6,01 FF FF 80 08 1F,1,12.500000,0.015873,0.276923,-1,-2048,-2017
1754830214982,0x064,6,01 FF FF 80 08 32,1,12.500000,0.015873,0.443956,-1,-2048,-1998
1754830214988,0x064,6,01 FF FF 80 08 32,1,12.500000,0.015873,0.443956,-1,-2048,-1998
1754830214988,0x064,6,01 FF FF 80 08 32,1,12.500000,0.015873,0.443956,-1,-2048,-1998
1754830214988,0x064,6,01 FF FF 80 08 32,1,12.500000,0.015873,0.443956,-1,-2048,-1998
1754830214988,0x064,6,01 FF FF 80 08 32,1,12.500000,0.015873,0.443956,-1,-2048,-1998
1754830214994,0x064,6,01 FF FF 80 08 32,1,12.500000,0.015873,0.443956,-1,-2048,-1998
1754830214999,0x064,6,01 FF FF 80 08 32,1,12.500000,0.015873,0.443956,-1,-2048,-1998
1754830215005,0x064,6,01 FF FF 80 08 32,1,12.500000,0.015873,0.443956,-1,-2048,-1998
1754830215014,0x064,6,01 FF FF 80 08 32,1,12.500000,0.015873,0.443956,-1,-2048,-1998
1754830215023,0x064,6,01 FF FF 80 08 32,1,12.500000,0.015873,0.443956,-1,-2048,-1998
1754830215023,0x064,6,01 FF FF 80 08 32,1,12.500000,0.015873,0.443956,-1,-2048,-1998
1754830215029,0x064,6,01 FF FF 80 08 32,1,12.500000,0.015873,0.443956,-1,-2048,-1998
1754830215046,0x064,6,01 FF FF 80 08 32,1,12.500000,0.015873,0.443956,-1,-2048,-1998
1754830215046,0x064,6,01 FF FF 80 08 32,1,12.500000,0.015873,0.443956,-1,-2048,-1998
1754830215047,0x064,6,01 FF FF 80 08 32,1,12.500000,0.015873,0.443956,-1,-2048,-1998
1754830215055,0x064,6,01 FF FF 80 07 D3,1,12.500000,0.015873,-0.391209,-1,-2048,2003
1754830215059,0x064,6,01 FF FF 80 07 D3,1,12.500000,0.015873,-0.391209,-1,-2048,2003
1754830215066,0x064,6,01 FF FF 80 07 D3,1,12.500000,0.015873,-0.391209,-1,-2048,2003
1754830215070,0x064,6,01 FF FF 80 07 D3,1,12.500000,0.015873,-0.391209,-1,-2048,2003
1754830215082,0x064,6,01 FF FF 80 07 D3,1,12.500000,0.015873,-0.391209,-1,-2048,2003
1754830215083,0x064,6,01 FF FF 80 07 D3,1,12.500000,0.015873,-0.391209,-1,-2048,2003
1754830215088,0x064,6,01 FF FF 80 07 D3,1,12.500000,0.015873,-0.391209,-1,-2048,2003
1754830215094,0x064,6,01 FF FF 80 07 D3,1,12.500000,0.015873,-0.391209,-1,-2048,2003
1754830215099,0x064,6,01 FF FF 80 07 D3,1,12.500000,0.015873,-0.391209,-1,-2048,2003
1754830215104,0x064,6,01 FF FF 80 07 D3,1,12.500000,0.015873,-0.391209,-1,-2048,2003
1754830215109,0x064,6,01 FF FF 80 07 D3,1,12.500000,0.015873,-0.391209,-1,-2048,2003
1754830215115,0x064,6,01 FF FF 80 07 D3,1,12.500000,0.015873,-0.391209,-1,-2048,2003
1754830215128,0x064,6,01 FF FF 80 07 D3,1,12.500000,0.015873,-0.391209,-1,-2048,2003
1754830215129,0x064,6,01 FF FF 80 07 D3,1,12.500000,0.015873,-0.391209,-1,-2048,2003
1754830215135,0x064,6,01 FF FF 80 07 D3,1,12.500000,0.015873,-0.391209,-1,-2048,2003
1754830215145,0x064,6,01 FF FF 80 07 D3,1,12.500000,0.015873,-0.391209,-1,-2048,2003
1754830215153,0x064,6,01 FF FF 80 07 D3,1,12.500000,0.015873,-0.391209,-1,-2048,2003
1754830215156,0x064,6,01 FF FF 80 07 F8,1,12.500000,0.015873,-0.065934,-1,-2048,2040
1754830215169,0x064,6,01 FF FF 80 07 F8,1,12.500000,0.015873,-0.065934,-1,-2048,2040
1754830215174,0x064,6,01 FF FF 80 07 F8,1,12.500000,0.015873,-0.065934,-1,-2048,2040
1754830215179,0x064,6,01 FF FF 80 07 F8,1,12.500000,0.015873,-0.065934,-1,-2048,2040
1754830215183,0x064,6,01 FF FF 80 07 F8,1,12.500000,0.015873,-0.065934,-1,-2048,2040
1754830215187,0x064,6,01 FF FF 80 07 F8,1,12.500000,0.015873,-0.065934,-1,-2048,2040
1754830215195,0x064,6,01 FF FF 80 07 F8,1,12.500000,0.015873,-0.065934,-1,-2048,2040
1754830215201,0x064,6,01 FF FF 80 07 F8,1,12.500000,0.015873,-0.065934,-1,-2048,2040
1754830215207,0x064,6,01 FF FF 80 07 F8,1,12.500000,0.015873,-0.065934,-1,-2048,2040
1754830215210,0x064,6,01 FF FF 80 07 F8,1,12.500000,0.015873,-0.065934,-1,-2048,2040
1754830215215,0x064,6,01 FF FF 80 07 F8,1,12.500000,0.015873,-0.065934,-1,-2048,2040
1754830215226,0x064,6,01 FF FF 80 07 F8,1,12.500000,0.015873,-0.065934,-1,-2048,2040
1754830215232,0x064,6,01 FF FF 80 07 F8,1,12.500000,0.015873,-0.065934,-1,-2048,2040
1754830215236,0x064,6,01 FF FF 80 07 F8,1,12.500000,0.015873,-0.065934,-1,-2048,2040
1754830215238,0x064,6,01 FF FF 80 07 F8,1,12.500000,0.015873,-0.065934,-1,-2048,2040
1754830215244,0x064,6,01 FF FF 80 07 F8,1,12.500000,0.015873,-0.065934,-1,-2048,2040
1754830215251,0x064,6,01 FF FF 80 07 F8,1,12.500000,0.015873,-0.065934,-1,-2048,2040
1754830215257,0x064,6,01 FF FF 80 08 04,1,12.500000,0.015873,0.039560,-1,-2048,-2044
1754830215270,0x064,6,01 FF FF 80 08 04,1,12.500000,0.015873,0.039560,-1,-2048,-2044
1754830215278,0x064,6,01 FF FF 80 08 04,1,12.500000,0.015873,0.039560,-1,-2048,-2044
1754830215283,0x064,6,01 FF FF 80 08 04,1,12.500000,0.015873,0.039560,-1,-2048,-2044
1754830215288,0x064,6,01 FF FF 80 08 04,1,12.500000,0.015873,0.039560,-1,-2048,-2044
1754830215294,0x064,6,01 FF FF 80 08 04,1,12.500000,0.015873,0.039560,-1,-2048,-2044
1754830215300,0x064,6,01 FF FF 80 08 04,1,12.500000,0.015873,0.039560,-1,-2048,-2044
1754830215307,0x064,6,01 FF FF 80 08 04,1,12.500000,0.015873,0.039560,-1,-2048,-2044
1754830215312,0x064,6,01 FF FF 80 08 04,1,12.500000,0.015873,0.039560,-1,-2048,-2044
1754830215317,0x064,6,01 FF FF 80 08 04,1,12.500000,0.015873,0.039560,-1,-2048,-2044
1754830215323,0x064,6,01 FF FF 80 08 04,1,12.500000,0.015873,0.039560,-1,-2048,-2044
1754830215334,0x064,6,01 FF FF 80 08 04,1,12.500000,0.015873,0.039560,-1,-2048,-2044
1754830215339,0x064,6,01 FF FF 80 08 04,1,12.500000,0.015873,0.039560,-1,-2048,-2044
1754830215343,0x064,6,01 FF FF 80 08 04,1,12.500000,0.015873,0.039560,-1,-2048,-2044
1754830215349,0x064,6,01 FF FF 80 08 04,1,12.500000,0.015873,0.039560,-1,-2048,-2044
1754830215354,0x064,6,01 FF FF 80 07 C0,1,12.500000,0.015873,-0.558242,-1,-2048,1984
1754830215360,0x064,6,01 FF FF 80 07 C0,1,12.500000,0.015873,-0.558242,-1,-2048,1984
1754830215366,0x064,6,01 FF FF 80 07 C0,1,12.500000,0.015873,-0.558242,-1,-2048,1984
1754830215372,0x064,6,01 FF FF 80 07 C0,1,12.500000,0.015873,-0.558242,-1,-2048,1984
1754830215377,0x064,6,01 FF FF 80 07 C0,1,12.500000,0.015873,-0.558242,-1,-2048,1984
1754830215383,0x064,6,01 FF FF 80 07 C0,1,12.500000,0.015873,-0.558242,-1,-2048,1984
1754830215388,0x064,6,01 FF FF 80 07 C0,1,12.500000,0.015873,-0.558242,-1,-2048,1984
1754830215394,0x064,6,01 FF FF 80 07 C0,1,12.500000,0.015873,-0.558242,-1,-2048,1984
1754830215400,0x064,6,01 FF FF 80 07 C0,1,12.500000,0.015873,-0.558242,-1,-2048,1984
