ts_ms,can_id,dlc,raw_hex,driver_id,pos_rad,vel_rad_s,tau_Nm,pos_raw_i16,vel_raw_s12,tau_raw_s12
1754830498559,0x064,6,01 FF FF B7 08 7B,1,-0.000381,-37.088422,-16.927211,-1,-1168,-1925
1754830498568,0x064,6,01 FF FF B7 08 7B,1,-0.000381,-37.088422,-16.927211,-1,-1168,-1925
1754830498577,0x064,6,01 FF FF B7 08 7B,1,-0.000381,-37.088422,-16.927211,-1,-1168,-1925
1754830498581,0x064,6,01 FF FF B7 08 7B,1,-0.000381,-37.088422,-16.927211,-1,-1168,-1925
1754830498591,0x064,6,01 FF FF B7 08 7B,1,-0.000381,-37.088422,-16.927211,-1,-1168,-1925
1754830498594,0x064,6,01 FF FF B7 08 7B,1,-0.000381,-37.088422,-16.927211,-1,-1168,-1925
1754830498600,0x064,6,01 FF FF B7 08 7B,1,-0.000381,-37.088422,-16.927211,-1,-1168,-1925
1754830498601,0x064,6,01 FF FF B7 08 7B,1,-0.000381,-37.088422,-16.927211,-1,-1168,-1925
1754830498607,0x064,6,01 FF FF B7 08 7B,1,-0.000381,-37.088422,-16.927211,-1,-1168,-1925
1754830498611,0x064,6,01 FF FF B7 08 7B,1,-0.000381,-37.088422,-16.927211,-1,-1168,-1925
1754830498617,0x064,6,01 FF FF B7 08 7B,1,-0.000381,-37.088422,-16.927211,-1,-1168,-1925
1754830498623,0x064,6,01 FF FF B7 08 7B,1,-0.000381,-37.088422,-16.927211,-1,-1168,-1925
1754830498628,0x064,6,01 FF FF B7 08 7B,1,-0.000381,-37.088422,-16.927211,-1,-1168,-1925
1754830498634,0x064,6,01 FF FF B7 08 7B,1,-0.000381,-37.088422,-16.927211,-1,-1168,-1925
1754830498640,0x064,6,01 FF FF B7 08 7B,1,-0.000381,-37.088422,-16.927211,-1,-1168,-1925
1754830498645,0x064,6,01 FF FF B6 98 24,1,-0.000381,-37.310699,-17.692233,-1,-1175,-2012
1754830498650,0x064,6,01 FF FF B6 98 24,1,-0.000381,-37.310699,-17.692233,-1,-1175,-2012
1754830498656,0x064,6,01 FF FF B6 98 24,1,-0.000381,-37.310699,-17.692233,-1,-1175,-2012
1754830498662,0x064,6,01 FF FF B6 98 24,1,-0.000381,-37.310699,-17.692233,-1,-1175,-2012
1754830498666,0x064,6,01 FF FF B6 98 24,1,-0.000381,-37.310699,-17.692233,-1,-1175,-2012
1754830498672,0x064,6,01 FF FF B6 98 24,1,-0.000381,-37.310699,-17.692233,-1,-1175,-2012
1754830498677,0x064,6,01 FF FF B6 98 24,1,-0.000381,-37.310699,-17.692233,-1,-1175,-2012
1754830498683,0x064,6,01 FF FF B6 98 24,1,-0.000381,-37.310699,-17.692233,-1,-1175,-2012
1754830498689,0x064,6,01 FF FF B6 98 24,1,-0.000381,-37.310699,-17.692233,-1,-1175,-2012
1754830498708,0x064,6,01 FF FF B6 98 24,1,-0.000381,-37.310699,-17.692233,-1,-1175,-2012
1754830498714,0x064,6,01 FF FF B6 98 24,1,-0.000381,-37.310699,-17.692233,-1,-1175,-2012
1754830498716,0x064,6,01 FF FF B6 98 24,1,-0.000381,-37.310699,-17.692233,-1,-1175,-2012
1754830498724,0x064,6,01 FF FF B6 98 24,1,-0.000381,-37.310699,-17.692233,-1,-1175,-2012
1754830498734,0x064,6,01 FF FF B6 98 24,1,-0.000381,-37.310699,-17.692233,-1,-1175,-2012
1754830498738,0x064,6,01 FF FF B6 98 24,1,-0.000381,-37.310699,-17.692233,-1,-1175,-2012
1754830498744,0x064,6,01 FF FF B6 98 24,1,-0.000381,-37.310699,-17.692233,-1,-1175,-2012
1754830498746,0x064,6,01 FF FF B7 08 2E,1,-0.000381,-37.088422,-17.604299,-1,-1168,-2002
1754830498752,0x064,6,01 FF FF B7 08 2E,1,-0.000381,-37.088422,-17.604299,-1,-1168,-2002
1754830498757,0x064,6,01 FF FF B7 08 2E,1,-0.000381,-37.088422,-17.604299,-1,-1168,-2002
1754830498764,0x064,6,01 FF FF B7 08 2E,1,-0.000381,-37.088422,-17.604299,-1,-1168,-2002
1754830498770,0x064,6,01 FF FF B7 08 2E,1,-0.000381,-37.088422,-17.604299,-1,-1168,-2002
1754830498777,0x064,6,01 FF FF B7 08 2E,1,-0.000381,-37.088422,-17.604299,-1,-1168,-2002
1754830498781,0x064,6,01 FF FF B7 08 2E,1,-0.000381,-37.088422,-17.604299,-1,-1168,-2002
1754830498787,0x064,6,01 FF FF B7 08 2E,1,-0.000381,-37.088422,-17.604299,-1,-1168,-2002
1754830498792,0x064,6,01 FF FF B7 08 2E,1,-0.000381,-37.088422,-17.604299,-1,-1168,-2002
1754830498811,0x064,6,01 FF FF B7 08 2E,1,-0.000381,-37.088422,-17.604299,-1,-1168,-2002
1754830498829,0x064,6,01 FF FF B7 08 2E,1,-0.000381,-37.088422,-17.604299,-1,-1168,-2002
1754830498842,0x064,6,01 FF FF B7 08 2E,1,-0.000381,-37.088422,-17.604299,-1,-1168,-2002
1754830498854,0x064,6,01 FF FF B7 08 2E,1,-0.000381,-37.088422,-17.604299,-1,-1168,-2002
1754830498854,0x064,6,01 FF FF B8 08 25,1,-0.000381,-36.580362,-17.683439,-1,-1152,-2011
1754830498855,0x064,6,01 FF FF B8 08 25,1,-0.000381,-36.580362,-17.683439,-1,-1152,-2011
1754830498860,0x064,6,01 FF FF B8 08 25,1,-0.000381,-36.580362,-17.683439,-1,-1152,-2011
1754830498866,0x064,6,01 FF FF B8 08 25,1,-0.000381,-36.580362,-17.683439,-1,-1152,-2011
1754830498870,0x064,6,01 FF FF B8 08 25,1,-0.000381,-36.580362,-17.683439,-1,-1152,-2011
1754830498877,0x064,6,01 FF FF B8 08 25,1,-0.000381,-36.580362,-17.683439,-1,-1152,-2011
1754830498880,0x064,6,01 FF FF B8 08 25,1,-0.000381,-36.580362,-17.683439,-1,-1152,-2011
1754830498886,0x064,6,01 FF FF B8 08 25,1,-0.000381,-36.580362,-17.683439,-1,-1152,-2011
1754830498893,0x064,6,01 FF FF B8 08 25,1,-0.000381,-36.580362,-17.683439,-1,-1152,-2011
1754830498898,0x064,6,01 FF FF B8 08 25,1,-0.000381,-36.580362,-17.683439,-1,-1152,-2011
1754830498905,0x064,6,01 FF FF B8 08 25,1,-0.000381,-36.580362,-17.683439,-1,-1152,-2011
1754830498909,0x064,6,01 FF FF B8 08 25,1,-0.000381,-36.580362,-17.683439,-1,-1152,-2011
1754830498914,0x064,6,01 FF FF B8 08 25,1,-0.000381,-36.580362,-17.683439,-1,-1152,-2011
1754830498919,0x064,6,01 FF FF B8 08 25,1,-0.000381,-36.580362,-17.683439,-1,-1152,-2011
1754830498925,0x064,6,01 FF FF B8 08 25,1,-0.000381,-36.580362,-17.683439,-1,-1152,-2011
1754830498932,0x064,6,01 FF FF B8 08 25,1,-0.000381,-36.580362,-17.683439,-1,-1152,-2011
1754830498946,0x064,6,01 FF FF B8 08 25,1,-0.000381,-36.580362,-17.683439,-1,-1152,-2011
1754830498953,0x064,6,01 FF FF B9 18 3C,1,-0.000381,-36.040547,-17.481192,-1,-1135,-1988
1754830498969,0x064,6,01 FF FF B9 18 3C,1,-0.000381,-36.040547,-17.481192,-1,-1135,-1988
1754830498974,0x064,6,01 FF FF B9 18 3C,1,-0.000381,-36.040547,-17.481192,-1,-1135,-1988
1754830498975,0x064,6,01 FF FF B9 18 3C,1,-0.000381,-36.040547,-17.481192,-1,-1135,-1988
1754830499005,0x064,6,01 FF FF B9 18 3C,1,-0.000381,-36.040547,-17.481192,-1,-1135,-1988
1754830499011,0x064,6,01 FF FF B9 18 3C,1,-0.000381,-36.040547,-17.481192,-1,-1135,-1988
1754830499023,0x064,6,01 FF FF B9 18 3C,1,-0.000381,-36.040547,-17.481192,-1,-1135,-1988
1754830499041,0x064,6,01 FF FF B9 18 3C,1,-0.000381,-36.040547,-17.481192,-1,-1135,-1988
1754830499042,0x064,6,01 FF FF B9 18 3C,1,-0.000381,-36.040547,-17.481192,-1,-1135,-1988
1754830499042,0x064,6,01 FF FF B9 18 3C,1,-0.000381,-36.040547,-17.481192,-1,-1135,-1988
1754830499042,0x064,6,01 FF FF B9 18 3C,1,-0.000381,-36.040547,-17.481192,-1,-1135,-1988
1754830499042,0x064,6,01 FF FF B9 18 3C,1,-0.000381,-36.040547,-17.481192,-1,-1135,-1988
1754830499043,0x064,6,01 FF FF B9 18 3C,1,-0.000381,-36.040547,-17.481192,-1,-1135,-1988
1754830499059,0x064,6,01 FF FF B8 88 01,1,-0.000381,-36.326331,-18.000000,-1,-1144,-2047
1754830499060,0x064,6,01 FF FF B8 88 01,1,-0.000381,-36.326331,-18.000000,-1,-1144,-2047
1754830499064,0x064,6,01 FF FF B8 88 01,1,-0.000381,-36.326331,-18.000000,-1,-1144,-2047
1754830499070,0x064,6,01 FF FF B8 88 01,1,-0.000381,-36.326331,-18.000000,-1,-1144,-2047
1754830499077,0x064,6,01 FF FF B8 88 01,1,-0.000381,-36.326331,-18.000000,-1,-1144,-2047
1754830499088,0x064,6,01 FF FF B8 88 01,1,-0.000381,-36.326331,-18.000000,-1,-1144,-2047
1754830499113,0x064,6,01 FF FF B8 88 01,1,-0.000381,-36.326331,-18.000000,-1,-1144,-2047
1754830499122,0x064,6,01 FF FF B8 88 01,1,-0.000381,-36.326331,-18.000000,-1,-1144,-2047
1754830499134,0x064,6,01 FF FF B8 88 01,1,-0.000381,-36.326331,-18.000000,-1,-1144,-2047
1754830499146,0x064,6,01 FF FF B8 88 01,1,-0.000381,-36.326331,-18.000000,-1,-1144,-2047
1754830499154,0x064,6,01 FF FF B8 88 01,1,-0.000381,-36.326331,-18.000000,-1,-1144,-2047
1754830499163,0x064,6,01 FF FF B8 88 01,1,-0.000381,-36.326331,-18.000000,-1,-1144,-2047
1754830499166,0x064,6,01 FF FF B8 88 01,1,-0.000381,-36.326331,-18.000000,-1,-1144,-2047
1754830499188,0x064,6,01 FF FF B8 88 01,1,-0.000381,-36.326331,-18.000000,-1,-1144,-2047
1754830499190,0x064,6,01 FF FF B8 17 A7,1,-0.000381,-36.548608,17.226185,-1,-1151,1959
1754830499220,0x064,6,01 FF FF B8 17 A7,1,-0.000381,-36.548608,17.226185,-1,-1151,1959
1754830499220,0x064,6,01 FF FF B8 17 A7,1,-0.000381,-36.548608,17.226185,-1,-1151,1959
1754830499221,0x064,6,01 FF FF B8 17 A7,1,-0.000381,-36.548608,17.226185,-1,-1151,1959
1754830499221,0x064,6,01 FF FF B8 17 A7,1,-0.000381,-36.548608,17.226185,-1,-1151,1959
1754830499221,0x064,6,01 FF FF B8 17 A7,1,-0.000381,-36.548608,17.226185,-1,-1151,1959
1754830499224,0x064,6,01 FF FF B8 17 A7,1,-0.000381,-36.548608,17.226185,-1,-1151,1959
1754830499225,0x064,6,01 FF FF B8 17 A7,1,-0.000381,-36.548608,17.226185,-1,-1151,1959
1754830499225,0x064,6,01 FF FF B8 17 A7,1,-0.000381,-36.548608,17.226185,-1,-1151,1959
1754830499225,0x064,6,01 FF FF B8 17 A7,1,-0.000381,-36.548608,17.226185,-1,-1151,1959
1754830499244,0x064,6,01 FF FF B8 17 A7,1,-0.000381,-36.548608,17.226185,-1,-1151,1959
1754830499251,0x064,6,01 FF FF B8 17 A7,1,-0.000381,-36.548608,17.226185,-1,-1151,1959
1754830499251,0x064,6,01 FF FF B9 A8 03,1,-0.000381,-35.754763,-17.982413,-1,-1126,-2045
1754830499256,0x064,6,01 FF FF B9 A8 03,1,-0.000381,-35.754763,-17.982413,-1,-1126,-2045
1754830499262,0x064,6,01 FF FF B9 A8 03,1,-0.000381,-35.754763,-17.982413,-1,-1126,-2045
1754830499267,0x064,6,01 FF FF B9 A8 03,1,-0.000381,-35.754763,-17.982413,-1,-1126,-2045
1754830499274,0x064,6,01 FF FF B9 A8 03,1,-0.000381,-35.754763,-17.982413,-1,-1126,-2045
1754830499283,0x064,6,01 FF FF B9 A8 03,1,-0.000381,-35.754763,-17.982413,-1,-1126,-2045
1754830499295,0x064,6,01 FF FF B9 A8 03,1,-0.000381,-35.754763,-17.982413,-1,-1126,-2045
1754830499299,0x064,6,01 FF FF B9 A8 03,1,-0.000381,-35.754763,-17.982413,-1,-1126,-2045
1754830499304,0x064,6,01 FF FF B9 A8 03,1,-0.000381,-35.754763,-17.982413,-1,-1126,-2045
1754830499309,0x064,6,01 FF FF B9 A8 03,1,-0.000381,-35.754763,-17.982413,-1,-1126,-2045
1754830499315,0x064,6,01 FF FF B9 A8 03,1,-0.000381,-35.754763,-17.982413,-1,-1126,-2045
1754830499320,0x064,6,01 FF FF B9 A8 03,1,-0.000381,-35.754763,-17.982413,-1,-1126,-2045
1754830499334,0x064,6,01 FF FF B9 A8 03,1,-0.000381,-35.754763,-17.982413,-1,-1126,-2045
1754830499351,0x064,6,01 FF FF B9 A8 03,1,-0.000381,-35.754763,-17.982413,-1,-1126,-2045
1754830499356,0x064,6,01 FF FF B9 A8 03,1,-0.000381,-35.754763,-17.982413,-1,-1126,-2045
1754830499358,0x064,6,01 FF FF B8 88 56,1,-0.000381,-36.326331,-17.252565,-1,-1144,-1962
1754830499362,0x064,6,01 FF FF B8 88 56,1,-0.000381,-36.326331,-17.252565,-1,-1144,-1962
1754830499365,0x064,6,01 FF FF B8 88 56,1,-0.000381,-36.326331,-17.252565,-1,-1144,-1962
1754830499370,0x064,6,01 FF FF B8 88 56,1,-0.000381,-36.326331,-17.252565,-1,-1144,-1962
1754830499381,0x064,6,01 FF FF B8 88 56,1,-0.000381,-36.326331,-17.252565,-1,-1144,-1962
1754830499382,0x064,6,01 FF FF B8 88 56,1,-0.000381,-36.326331,-17.252565,-1,-1144,-1962
1754830499387,0x064,6,01 FF FF B8 88 56,1,-0.000381,-36.326331,-17.252565,-1,-1144,-1962
1754830499396,0x064,6,01 FF FF B8 88 56,1,-0.000381,-36.326331,-17.252565,-1,-1144,-1962
1754830499400,0x064,6,01 FF FF B8 88 56,1,-0.000381,-36.326331,-17.252565,-1,-1144,-1962
1754830499407,0x064,6,01 FF FF B8 88 56,1,-0.000381,-36.326331,-17.252565,-1,-1144,-1962
1754830499411,0x064,6,01 FF FF B8 88 56,1,-0.000381,-36.326331,-17.252565,-1,-1144,-1962
1754830499427,0x064,6,01 FF FF B8 88 56,1,-0.000381,-36.326331,-17.252565,-1,-1144,-1962
1754830499427,0x064,6,01 FF FF B8 88 56,1,-0.000381,-36.326331,-17.252565,-1,-1144,-1962
1754830499430,0x064,6,01 FF FF B8 88 56,1,-0.000381,-36.326331,-17.252565,-1,-1144,-1962
1754830499443,0x064,6,01 FF FF B8 88 56,1,-0.000381,-36.326331,-17.252565,-1,-1144,-1962
1754830499448,0x064,6,01 FF FF B9 57 C4,1,-0.000381,-35.913532,17.481192,-1,-1131,1988
1754830499454,0x064,6,01 FF FF B9 57 C4,1,-0.000381,-35.913532,17.481192,-1,-1131,1988
1754830499468,0x064,6,01 FF FF B9 57 C4,1,-0.000381,-35.913532,17.481192,-1,-1131,1988
1754830499478,0x064,6,01 FF FF B9 57 C4,1,-0.000381,-35.913532,17.481192,-1,-1131,1988
1754830499480,0x064,6,01 FF FF B9 57 C4,1,-0.000381,-35.913532,17.481192,-1,-1131,1988
1754830499486,0x064,6,01 FF FF B9 57 C4,1,-0.000381,-35.913532,17.481192,-1,-1131,1988
1754830499499,0x064,6,01 FF FF B9 57 C4,1,-0.000381,-35.913532,17.481192,-1,-1131,1988
1754830499507,0x064,6,01 FF FF B9 57 C4,1,-0.000381,-35.913532,17.481192,-1,-1131,1988
1754830499517,0x064,6,01 FF FF B9 57 C4,1,-0.000381,-35.913532,17.481192,-1,-1131,1988
1754830499530,0x064,6,01 FF FF B9 57 C4,1,-0.000381,-35.913532,17.481192,-1,-1131,1988
1754830499545,0x064,6,01 FF FF B9 57 C4,1,-0.000381,-35.913532,17.481192,-1,-1131,1988
1754830499549,0x064,6,01 FF FF B9 57 C4,1,-0.000381,-35.913532,17.481192,-1,-1131,1988
1754830499550,0x064,6,01 FF FF B9 57 C4,1,-0.000381,-35.913532,17.481192,-1,-1131,1988
1754830499550,0x064,6,01 FF FF B6 A7 EA,1,-0.000381,-37.278945,17.815340,-1,-1174,2026
1754830499558,0x064,6,01 FF FF B6 A7 EA,1,-0.000381,-37.278945,17.815340,-1,-1174,2026
1754830499564,0x064,6,01 FF FF B6 A7 EA,1,-0.000381,-37.278945,17.815340,-1,-1174,2026
1754830499567,0x064,6,01 FF FF B6 A7 EA,1,-0.000381,-37.278945,17.815340,-1,-1174,2026
1754830499572,0x064,6,01 FF FF B6 A7 EA,1,-0.000381,-37.278945,17.815340,-1,-1174,2026
1754830499580,0x064,6,01 FF FF B6 A7 EA,1,-0.000381,-37.278945,17.815340,-1,-1174,2026
1754830499583,0x064,6,01 FF FF B6 A7 EA,1,-0.000381,-37.278945,17.815340,-1,-1174,2026
1754830499588,0x064,6,01 FF FF B6 A7 EA,1,-0.000381,-37.278945,17.815340,-1,-1174,2026
1754830499593,0x064,6,01 FF FF B6 A7 EA,1,-0.000381,-37.278945,17.815340,-1,-1174,2026
1754830499609,0x064,6,01 FF FF B6 A7 EA,1,-0.000381,-37.278945,17.815340,-1,-1174,2026
1754830499609,0x064,6,01 FF FF B6 A7 EA,1,-0.000381,-37.278945,17.815340,-1,-1174,2026
1754830499617,0x064,6,01 FF FF B6 A7 EA,1,-0.000381,-37.278945,17.815340,-1,-1174,2026
1754830499625,0x064,6,01 FF FF B6 A7 EA,1,-0.000381,-37.278945,17.815340,-1,-1174,2026
1754830499628,0x064,6,01 FF FF B6 A7 EA,1,-0.000381,-37.278945,17.815340,-1,-1174,2026
1754830499634,0x064,6,01 FF FF B6 A7 EA,1,-0.000381,-37.278945,17.815340,-1,-1174,2026
1754830499642,0x064,6,01 FF FF B6 A7 EA,1,-0.000381,-37.278945,17.815340,-1,-1174,2026
1754830499646,0x064,6,01 FF FF B8 A7 ED,1,-0.000381,-36.262824,17.841720,-1,-1142,2029
1754830499654,0x064,6,01 FF FF B8 A7 ED,1,-0.000381,-36.262824,17.841720,-1,-1142,2029
1754830499656,0x064,6,01 FF FF B8 A7 ED,1,-0.000381,-36.262824,17.841720,-1,-1142,2029
1754830499661,0x064,6,01 FF FF B8 A7 ED,1,-0.000381,-36.262824,17.841720,-1,-1142,2029
1754830499667,0x064,6,01 FF FF B8 A7 ED,1,-0.000381,-36.262824,17.841720,-1,-1142,2029
1754830499673,0x064,6,01 FF FF B8 A7 ED,1,-0.000381,-36.262824,17.841720,-1,-1142,2029
1754830499679,0x064,6,01 FF FF B8 A7 ED,1,-0.000381,-36.262824,17.841720,-1,-1142,2029
1754830499684,0x064,6,01 FF FF B8 A7 ED,1,-0.000381,-36.262824,17.841720,-1,-1142,2029
1754830499689,0x064,6,01 FF FF B8 A7 ED,1,-0.000381,-36.262824,17.841720,-1,-1142,2029
1754830499706,0x064,6,01 FF FF B8 A7 ED,1,-0.000381,-36.262824,17.841720,-1,-1142,2029
1754830499707,0x064,6,01 FF FF B8 A7 ED,1,-0.000381,-36.262824,17.841720,-1,-1142,2029
1754830499711,0x064,6,01 FF FF B8 A7 ED,1,-0.000381,-36.262824,17.841720,-1,-1142,2029
1754830499716,0x064,6,01 FF FF B8 A7 ED,1,-0.000381,-36.262824,17.841720,-1,-1142,2029
1754830499725,0x064,6,01 FF FF B8 A7 ED,1,-0.000381,-36.262824,17.841720,-1,-1142,2029
1754830499731,0x064,6,01 FF FF B8 A7 ED,1,-0.000381,-36.262824,17.841720,-1,-1142,2029
1754830499738,0x064,6,01 FF FF B8 A7 ED,1,-0.000381,-36.262824,17.841720,-1,-1142,2029
1754830499743,0x064,6,01 FF FF B8 A7 ED,1,-0.000381,-36.262824,17.841720,-1,-1142,2029
1754830499751,0x064,6,01 FF FF B6 B8 51,1,-0.000381,-37.247191,-17.296532,-1,-1173,-1967
1754830499753,0x064,6,01 FF FF B6 B8 51,1,-0.000381,-37.247191,-17.296532,-1,-1173,-1967
1754830499767,0x064,6,01 FF FF B6 B8 51,1,-0.000381,-37.247191,-17.296532,-1,-1173,-1967
1754830499769,0x064,6,01 FF FF B6 B8 51,1,-0.000381,-37.247191,-17.296532,-1,-1173,-1967
1754830499771,0x064,6,01 FF FF B6 B8 51,1,-0.000381,-37.247191,-17.296532,-1,-1173,-1967
1754830499779,0x064,6,01 FF FF B6 B8 51,1,-0.000381,-37.247191,-17.296532,-1,-1173,-1967
1754830499783,0x064,6,01 FF FF B6 B8 51,1,-0.000381,-37.247191,-17.296532,-1,-1173,-1967
1754830499791,0x064,6,01 FF FF B6 B8 51,1,-0.000381,-37.247191,-17.296532,-1,-1173,-1967
1754830499795,0x064,6,01 FF FF B6 B8 51,1,-0.000381,-37.247191,-17.296532,-1,-1173,-1967
1754830499801,0x064,6,01 FF FF B6 B8 51,1,-0.000381,-37.247191,-17.296532,-1,-1173,-1967
1754830499804,0x064,6,01 FF FF B6 B8 51,1,-0.000381,-37.247191,-17.296532,-1,-1173,-1967
1754830499815,0x064,6,01 FF FF B6 B8 51,1,-0.000381,-37.247191,-17.296532,-1,-1173,-1967
1754830499816,0x064,6,01 FF FF B6 B8 51,1,-0.000381,-37.247191,-17.296532,-1,-1173,-1967
1754830499828,0x064,6,01 FF FF B6 B8 51,1,-0.000381,-37.247191,-17.296532,-1,-1173,-1967
1754830499829,0x064,6,01 FF FF B6 B8 51,1,-0.000381,-37.247191,-17.296532,-1,-1173,-1967
1754830499835,0x064,6,01 FF FF B6 B8 51,1,-0.000381,-37.247191,-17.296532,-1,-1173,-1967
1754830499840,0x064,6,01 FF FF B6 B8 51,1,-0.000381,-37.247191,-17.296532,-1,-1173,-1967
1754830499851,0x064,6,01 FF FF B7 D8 31,1,-0.000381,-36.675623,-17.577919,-1,-1155,-1999
1754830499876,0x064,6,01 FF FF B7 D8 31,1,-0.000381,-36.675623,-17.577919,-1,-1155,-1999
1754830499884,0x064,6,01 FF FF B7 D8 31,1,-0.000381,-36.675623,-17.577919,-1,-1155,-1999
1754830499891,0x064,6,01 FF FF B7 D8 31,1,-0.000381,-36.675623,-17.577919,-1,-1155,-1999
1754830499897,0x064,6,01 FF FF B7 D8 31,1,-0.000381,-36.675623,-17.577919,-1,-1155,-1999
1754830499914,0x064,6,01 FF FF B7 D8 31,1,-0.000381,-36.675623,-17.577919,-1,-1155,-1999
1754830499914,0x064,6,01 FF FF B7 D8 31,1,-0.000381,-36.675623,-17.577919,-1,-1155,-1999
1754830499914,0x064,6,01 FF FF B7 D8 31,1,-0.000381,-36.675623,-17.577919,-1,-1155,-1999
1754830499914,0x064,6,01 FF FF B7 D8 31,1,-0.000381,-36.675623,-17.577919,-1,-1155,-1999
1754830499916,0x064,6,01 FF FF B7 D8 31,1,-0.000381,-36.675623,-17.577919,-1,-1155,-1999
1754830499925,0x064,6,01 FF FF B7 D8 31,1,-0.000381,-36.675623,-17.577919,-1,-1155,-1999
1754830499958,0x064,6,01 FF FF B7 D8 31,1,-0.000381,-36.675623,-17.577919,-1,-1155,-1999
1754830499959,0x064,6,01 FF FF B7 D8 31,1,-0.000381,-36.675623,-17.577919,-1,-1155,-1999
1754830499959,0x064,6,01 FF FF B5 F8 44,1,-0.000381,-37.628236,-17.410845,-1,-1185,-1980
1754830499963,0x064,6,01 FF FF B5 F8 44,1,-0.000381,-37.628236,-17.410845,-1,-1185,-1980
1754830499968,0x064,6,01 FF FF B5 F8 44,1,-0.000381,-37.628236,-17.410845,-1,-1185,-1980
1754830499973,0x064,6,01 FF FF B5 F8 44,1,-0.000381,-37.628236,-17.410845,-1,-1185,-1980
1754830499978,0x064,6,01 FF FF B5 F8 44,1,-0.000381,-37.628236,-17.410845,-1,-1185,-1980
1754830499989,0x064,6,01 FF FF B5 F8 44,1,-0.000381,-37.628236,-17.410845,-1,-1185,-1980
1754830499994,0x064,6,01 FF FF B5 F8 44,1,-0.000381,-37.628236,-17.410845,-1,-1185,-1980
1754830500008,0x064,6,01 FF FF B5 F8 44,1,-0.000381,-37.628236,-17.410845,-1,-1185,-1980
1754830500027,0x064,6,01 FF FF B5 F8 44,1,-0.000381,-37.628236,-17.410845,-1,-1185,-1980
1754830500028,0x064,6,01 FF FF B5 F8 44,1,-0.000381,-37.628236,-17.410845,-1,-1185,-1980
1754830500029,0x064,6,01 FF FF B5 F8 44,1,-0.000381,-37.628236,-17.410845,-1,-1185,-1980
1754830500035,0x064,6,01 FF FF B5 F8 44,1,-0.000381,-37.628236,-17.410845,-1,-1185,-1980
1754830500045,0x064,6,01 FF FF B5 F8 44,1,-0.000381,-37.628236,-17.410845,-1,-1185,-1980
1754830500049,0x064,6,01 FF FF B6 68 27,1,-0.000381,-37.405960,-17.665852,-1,-1178,-2009
1754830500053,0x064,6,01 FF FF B6 68 27,1,-0.000381,-37.405960,-17.665852,-1,-1178,-2009
1754830500059,0x064,6,01 FF FF B6 68 27,1,-0.000381,-37.405960,-17.665852,-1,-1178,-2009
1754830500063,0x064,6,01 FF FF B6 68 27,1,-0.000381,-37.405960,-17.665852,-1,-1178,-2009
1754830500071,0x064,6,01 FF FF B6 68 27,1,-0.000381,-37.405960,-17.665852,-1,-1178,-2009
1754830500076,0x064,6,01 FF FF B6 68 27,1,-0.000381,-37.405960,-17.665852,-1,-1178,-2009
1754830500080,0x064,6,01 FF FF B6 68 27,1,-0.000381,-37.405960,-17.665852,-1,-1178,-2009
1754830500094,0x064,6,01 FF FF B6 68 27,1,-0.000381,-37.405960,-17.665852,-1,-1178,-2009
1754830500094,0x064,6,01 FF FF B6 68 27,1,-0.000381,-37.405960,-17.665852,-1,-1178,-2009
1754830500100,0x064,6,01 FF FF B6 68 27,1,-0.000381,-37.405960,-17.665852,-1,-1178,-2009
1754830500107,0x064,6,01 FF FF B6 68 27,1,-0.000381,-37.405960,-17.665852,-1,-1178,-2009
1754830500112,0x064,6,01 FF FF B6 68 27,1,-0.000381,-37.405960,-17.665852,-1,-1178,-2009
1754830500117,0x064,6,01 FF FF B6 68 27,1,-0.000381,-37.405960,-17.665852,-1,-1178,-2009
1754830500126,0x064,6,01 FF FF B6 68 27,1,-0.000381,-37.405960,-17.665852,-1,-1178,-2009
1754830500129,0x064,6,01 FF FF B6 68 27,1,-0.000381,-37.405960,-17.665852,-1,-1178,-2009
1754830500133,0x064,6,01 FF FF B6 68 27,1,-0.000381,-37.405960,-17.665852,-1,-1178,-2009
1754830500139,0x064,6,01 FF FF B6 68 27,1,-0.000381,-37.405960,-17.665852,-1,-1178,-2009
1754830500150,0x064,6,01 FF FF B6 17 A2,1,-0.000381,-37.564729,17.182218,-1,-1183,1954
1754830500161,0x064,6,01 FF FF B6 17 A2,1,-0.000381,-37.564729,17.182218,-1,-1183,1954
1754830500162,0x064,6,01 FF FF B6 17 A2,1,-0.000381,-37.564729,17.182218,-1,-1183,1954
1754830500173,0x064,6,01 FF FF B6 17 A2,1,-0.000381,-37.564729,17.182218,-1,-1183,1954
1754830500176,0x064,6,01 FF FF B6 17 A2,1,-0.000381,-37.564729,17.182218,-1,-1183,1954
1754830500186,0x064,6,01 FF FF B6 17 A2,1,-0.000381,-37.564729,17.182218,-1,-1183,1954
1754830512979,0x064,6,01 FF FF 80 08 03,1,12.500000,0.015873,0.030769,-1,-2048,-2045
1754830512980,0x064,6,01 FF FF 80 08 03,1,12.500000,0.015873,0.030769,-1,-2048,-2045
1754830512980,0x064,6,01 FF FF 80 08 38,1,12.500000,0.015873,0.496703,-1,-2048,-1992
1754830512984,0x064,6,01 FF FF 80 08 38,1,12.500000,0.015873,0.496703,-1,-2048,-1992
1754830512990,0x064,6,01 FF FF 80 08 38,1,12.500000,0.015873,0.496703,-1,-2048,-1992
